,l1_pt,l2_pt,l3_pt,l4_pt,l1_mass,l2_mass,l3_mass,l4_mass,l1_eta,l2_eta,l3_eta,l4_eta,l1_phi,l2_phi,l3_phi,l4_phi,event_type,weight,invariant_mass,invariant_mass_1,invariant_mass_2
0,26.384607315063477,39.35989761352539,6.9436774253845215,8.138044357299805,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.399169921875,2.2021484375,-0.228485107421875,0.23419189453125,-0.87109375,1.67529296875,-2.13427734375,1.00146484375,4Muon,1.0,121.32381880029592,90.51111921884356,15.439114127969317
1,59.43079376220703,32.440208435058594,25.747209548950195,58.736568450927734,0.105712890625,0.105712890625,-0.0118865966796875,0.00946044921875,0.5068359375,-0.54833984375,0.7679443359375,-0.15850830078125,0.9805908203125,-2.8447265625,2.0380859375,-1.401123046875,2Electron2Muon,1.0,196.19580485797002,95.90817707818162,85.49746384739954
0,61.30086898803711,37.22580337524414,70.31116485595703,32.0706672668457,0.105712890625,0.105712890625,0.0217742919921875,0.00717926025390625,0.44354248046875,-0.1154022216796875,-0.7454833984375,-0.5087890625,1.652099609375,-2.48779296875,-0.188446044921875,-2.61767578125,2Electron2Muon,1.0,226.09913278533946,88.13680091839215,89.721334284047
0,97.9881591796875,30.838417053222656,100.68869018554688,24.048961639404297,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.3480224609375,-0.0584564208984375,-0.173065185546875,-0.35260009765625,-0.22479248046875,1.661865234375,-2.62646484375,-0.6278076171875,4Muon,1.0,247.838025493256,90.42193198121717,83.2505206265626
1,60.20041275024414,38.21670913696289,39.25508499145508,63.87031555175781,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.647216796875,0.9537353515625,0.9775390625,0.457763671875,-1.46484375,2.64892578125,2.6318359375,0.423828125,4Muon,1.0,224.19916545854122,91.35473729814622,93.22361221020208
0,17.831562042236328,137.43553161621094,55.2280158996582,91.64314270019531,0.105712890625,0.105712890625,-0.01520538330078125,-0.049896240234375,-1.739501953125,-0.30029296875,-1.832763671875,-1.17431640625,2.15283203125,1.234619140625,-1.10888671875,-2.2021484375,2Electron2Muon,1.0,362.60712067193947,89.10801750978068,88.00611144441451
0,32.68294143676758,18.701807022094727,12.16660213470459,10.01733112335205,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.0643463134765625,-1.188232421875,0.1585693359375,1.033447265625,0.7918701171875,-3.03466796875,-0.802734375,2.8583984375,4Muon,1.0,92.44737043820827,57.09939891563197,23.553260090319192
1,59.13359069824219,22.462923049926758,26.04998207092285,88.21903228759766,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.287109375,-0.7335205078125,-0.7906494140625,-0.501953125,2.02978515625,2.71142578125,-2.9140625,-0.683837890625,4Muon,1.0,277.9556445943237,90.18153421278795,87.20686710664772
2,56.45494842529297,105.7026596069336,55.38434982299805,128.591552734375,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.625,0.159881591796875,0.52978515625,0.77294921875,-1.51904296875,-2.64013671875,0.427001953125,-0.699462890625,4Muon,1.0,310.5252230661081,89.78443230302845,92.43549777062634
3,40.01615524291992,44.66437911987305,51.5321159362793,42.01475143432617,0.105712890625,0.105712890625,-0.0094451904296875,0.01016998291015625,0.248931884765625,1.739013671875,-0.103668212890625,-0.47320556640625,0.473876953125,-1.031005859375,-2.63232421875,1.135986328125,2Electron2Muon,1.0,246.6968001024608,89.99116043247881,90.20282960630684
0,56.8152961730957,34.20907211303711,40.91825485229492,42.968299865722656,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-2.2919921875,-1.900390625,-0.705322265625,0.49383544921875,-0.761474609375,2.30712890625,-2.67138671875,1.332275390625,4Muon,1.0,301.9557228314445,89.81063460720394,93.01179770584298
1,34.90549850463867,15.33182430267334,38.03795623779297,45.70199203491211,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.580322265625,1.00244140625,-1.9345703125,-2.2001953125,2.1806640625,-1.11181640625,0.65576171875,-2.001953125,4Muon,1.0,225.02387856381384,90.44790034580886,81.71839354826304
0,16.36089324951172,45.23762130737305,11.032052040100098,13.615070343017578,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.037109375,1.531494140625,2.13232421875,1.080810546875,0.32568359375,-3.1220703125,-0.52490234375,0.26007080078125,4Muon,1.0,91.11813008775287,55.4645171517107,16.427770256092153
1,41.09018325805664,32.40120315551758,40.19529342651367,41.723060607910156,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.9833984375,0.48052978515625,-0.5128173828125,0.41644287109375,2.41796875,-1.485107421875,1.745849609375,-1.04150390625,4Muon,1.0,229.23840537453216,90.59526892291775,89.75243120573603
2,24.794328689575195,71.23358917236328,76.91136169433594,30.217914581298828,0.105712890625,0.105712890625,-0.0263824462890625,0.004180908203125,2.16650390625,1.284912109375,0.7191162109375,0.230804443359375,1.611083984375,-0.9571533203125,1.140380859375,-2.8984375,2Electron2Muon,1.0,231.49128211852226,89.24029262469958,90.07185699150939
0,5.349213600158691,105.1023941040039,21.6239070892334,22.027313232421875,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.6240234375,1.5966796875,-0.3045654296875,-1.53271484375,-2.70458984375,1.28369140625,-2.6630859375,2.63232421875,4Muon,1.0,279.5539982156072,77.36977257755422,35.23646816839533
1,32.05322265625,131.56393432617188,143.11997985839844,120.29497528076172,0.105712890625,0.105712890625,0.010406494140625,0.005649566650390625,-0.5067138671875,0.6385498046875,-0.3756103515625,-0.33905029296875,-0.082550048828125,-0.8543701171875,-2.568359375,3.0068359375,2Electron2Muon,1.0,429.93303419865816,92.48093963179362,91.09519361252813
0,11.679752349853516,20.734695434570312,9.598182678222656,11.685522079467773,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.8994140625,-1.713134765625,-1.558349609375,-1.520751953125,3.0537109375,0.8951416015625,-0.7459716796875,-3.0576171875,4Muon,1.0,89.4239488117046,59.901027714957785,19.388065116117847
1,11.123157501220703,32.951988220214844,10.00546932220459,13.894253730773926,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-2.1953125,-0.006778717041015625,-0.313232421875,0.33172607421875,1.32275390625,-1.5517578125,-1.255859375,0.0980987548828125,4Muon,1.0,90.41710275674664,63.39084997220228,16.6763905014903
2,16.39667320251465,39.89777755737305,13.742609977722168,14.034956932067871,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.856201171875,1.684814453125,1.13037109375,2.06494140625,-0.29443359375,2.48291015625,-1.468505859375,-0.490478515625,4Muon,1.0,87.4796466489303,50.49958163104654,18.744550380324284
3,33.507080078125,85.47418212890625,26.358509063720703,55.747798919677734,0.105712890625,0.105712890625,0.006900787353515625,0.0268707275390625,0.58154296875,-0.28668212890625,0.25787353515625,1.506591796875,-1.68408203125,-0.0403594970703125,-0.5732421875,-3.0283203125,2Electron2Muon,1.0,249.20237796592295,91.88766746603433,88.41306066480126
0,57.9578857421875,34.51514434814453,60.19328308105469,34.267086029052734,0.105712890625,0.105712890625,-0.0196380615234375,-0.008331298828125,0.03786468505859375,0.28607177734375,-0.739501953125,-0.558349609375,-2.64892578125,0.26422119140625,0.4171142578125,-2.03271484375,2Electron2Muon,1.0,200.65809405380395,89.56367468923882,85.84960063690603
1,55.26646041870117,32.33964157104492,76.9927749633789,9.28346061706543,0.105712890625,0.105712890625,-0.011260986328125,0.0022125244140625,1.2294921875,0.4974365234375,-1.682861328125,-0.5474853515625,-1.1953125,2.0146484375,1.650146484375,-0.41021728515625,2Electron2Muon,1.0,345.5460734967769,90.23431150283008,55.91469273335608
2,20.91754913330078,88.50254821777344,69.50523376464844,40.09439468383789,0.105712890625,0.105712890625,-0.04833984375,-0.02569580078125,0.00714874267578125,0.8094482421875,1.376220703125,1.334716796875,1.970947265625,-1.49560546875,0.6092529296875,2.7958984375,2Electron2Muon,1.0,237.88451977679216,92.02283939905337,93.79718200024213
3,21.4525089263916,104.70110321044922,45.21976852416992,86.98102569580078,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.8387451171875,-0.951171875,-0.642578125,-0.36175537109375,1.429931640625,-2.31201171875,2.126953125,0.58447265625,4Muon,1.0,264.5428883475917,90.70463116713255,89.19671831630677
0,62.75898361206055,131.5306396484375,67.81578826904297,27.442975997924805,0.105712890625,0.105712890625,0.02252197265625,-0.0081634521484375,0.7353515625,-0.0475311279296875,0.38531494140625,0.10736083984375,-2.2666015625,-3.04150390625,-3.1259765625,0.05680084228515625,2Electron2Muon,1.0,209.4856793371624,100.18364235797625,87.09663516312098
0,34.936649322509766,103.78744506835938,123.2120132446289,30.381118774414062,0.105712890625,0.105712890625,-0.0303192138671875,-0.005523681640625,-1.50146484375,-0.168853759765625,-0.33087158203125,-0.30096435546875,0.1207733154296875,0.6173095703125,-2.9091796875,-1.336181640625,2Electron2Muon,1.0,318.65089141223234,91.24778564940021,86.63988858084294
1,48.43076705932617,35.440792083740234,34.72826385498047,50.65073776245117,0.105712890625,0.105712890625,0.006366729736328125,-0.006927490234375,-0.227081298828125,-1.37060546875,-0.1071319580078125,-0.896240234375,1.058349609375,-1.20556640625,-2.80859375,0.31134033203125,2Electron2Muon,1.0,182.36258943425582,90.1456121853433,90.4907523945554
2,44.605567932128906,40.18205642700195,39.482460021972656,38.76715850830078,0.105712890625,0.105712890625,0.01198577880859375,-0.013885498046875,-0.155181884765625,0.7664794921875,0.2198486328125,0.495849609375,-2.421875,0.7176513671875,0.26837158203125,3.09033203125,2Electron2Muon,1.0,172.7347171443952,93.82317014006227,78.00501446259979
0,12.934700965881348,66.5164794921875,7.510707855224609,8.78174877166748,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.099853515625,-0.4688720703125,-1.585205078125,-0.87939453125,-2.78515625,0.39324951171875,-1.816162109375,2.4990234375,4Muon,1.0,91.5286078640335,61.598722003843804,14.738086947021106
1,47.12580490112305,31.376798629760742,7.0472917556762695,8.74982738494873,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.916015625,-1.05224609375,-0.0283355712890625,-1.568359375,-0.80908203125,2.44287109375,2.7734375,1.645263671875,4Muon,1.0,99.38558439259984,76.96845516583588,15.749838141187235
2,41.13945770263672,109.48111724853516,52.926063537597656,93.10565185546875,0.105712890625,0.105712890625,0.105712890625,0.105712890625,2.09716796875,1.03857421875,-0.1669921875,0.12127685546875,-1.4462890625,-2.1953125,0.5321044921875,1.8173828125,4Muon,1.0,385.36787754189595,89.14900147678497,86.55610165348683
0,35.24678421020508,63.00575637817383,29.643911361694336,27.009197235107422,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.512939453125,0.556396484375,-1.15380859375,-2.1025390625,-1.244140625,0.6876220703125,-1.88037109375,-2.24755859375,4Muon,1.0,236.4984100010599,93.81332018119178,29.717543637050326
1,101.40396881103516,117.12578582763672,34.819820404052734,120.76336669921875,0.105712890625,0.105712890625,0.02142333984375,0.01488494873046875,-0.47381591796875,-0.568603515625,1.73974609375,0.609375,1.7470703125,0.87890625,-1.065673828125,-1.881103515625,2Electron2Muon,1.0,489.3012848185433,92.25134624727457,92.81331835451076
2,24.181400299072266,44.14649963378906,14.374571800231934,6.960442066192627,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.2618408203125,-0.8504638671875,-1.39208984375,0.031017303466796875,-0.23980712890625,3.0966796875,-0.6307373046875,0.628662109375,4Muon,1.0,97.64703653908948,67.89974220433886,19.44330761481372
3,110.7818832397461,56.631439208984375,54.84636688232422,56.27073287963867,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.23699951171875,-0.404296875,0.544677734375,0.0879058837890625,2.46923828125,1.2802734375,-1.377197265625,-3.1279296875,4Muon,1.0,261.86309858036066,89.71092643549612,89.06386599722367
0,40.23108673095703,18.184446334838867,9.974431991577148,6.397839069366455,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.771240234375,0.55126953125,0.658447265625,1.897705078125,2.65478515625,-0.7650146484375,-0.7987060546875,0.648681640625,4Muon,1.0,78.98184418778182,53.903849327153104,14.938143418045355
0,35.50406265258789,138.86012268066406,31.20522689819336,136.55801391601562,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.7335205078125,-1.7119140625,-1.259765625,-1.9912109375,2.6240234375,1.818603515625,-0.137603759765625,-1.43017578125,4Muon,1.0,368.2379786948501,90.20552196233987,92.54876015444857
0,44.14430618286133,48.44768142700195,54.80597686767578,38.748233795166016,0.105712890625,0.105712890625,0.0087127685546875,0.01137542724609375,-1.45361328125,-1.642822265625,0.0926055908203125,0.41363525390625,1.0595703125,-1.786376953125,-1.956787109375,1.8671875,2Electron2Muon,1.0,265.2041318169872,91.90210400207876,88.11474234919595
1,61.00057601928711,40.70009231567383,39.99193572998047,58.11382293701172,0.105712890625,0.105712890625,-0.00887298583984375,-0.033599853515625,1.44677734375,1.958251953125,1.1240234375,1.29345703125,2.39892578125,0.240325927734375,-0.5325927734375,-2.8076171875,2Electron2Muon,1.0,206.0941029661916,91.55752190043852,87.88905357738675
0,27.976520538330078,25.845212936401367,40.7079963684082,39.96769332885742,0.105712890625,0.105712890625,0.01293182373046875,-0.03759765625,0.8974609375,-1.276123046875,1.120361328125,1.8330078125,2.74853515625,-0.173370361328125,2.1572265625,-0.8516845703125,2Electron2Muon,1.0,235.81214411491862,88.59537162996209,85.6813090362055
0,14.197458267211914,30.874370574951172,21.458351135253906,6.788074016571045,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.584228515625,0.027469635009765625,0.02777099609375,1.67578125,0.2825927734375,-2.021484375,-1.275634765625,0.4407958984375,4Muon,1.0,83.05294318235603,52.520665196435885,28.762379681951934
1,36.58134841918945,38.41440200805664,51.93085861206055,27.612342834472656,0.105712890625,0.105712890625,-0.00878143310546875,-0.01033782958984375,-0.020900726318359375,1.268798828125,-0.28082275390625,1.0107421875,-0.4569091796875,3.04443359375,1.129150390625,-2.06689453125,2Electron2Muon,1.0,190.76260056251917,90.11654435829044,92.06002035546885
2,14.66606330871582,74.20755004882812,10.631110191345215,91.07367706298828,0.105712890625,0.105712890625,0.00838470458984375,0.0259552001953125,0.1171722412109375,2.1962890625,1.822998046875,-0.32830810546875,-2.57373046875,-1.208984375,-2.13232421875,1.922119140625,2Electron2Muon,1.0,348.2992402131396,91.62208661016938,98.0795257927212
0,34.6050910949707,57.762603759765625,33.20634460449219,66.34400939941406,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.37744140625,2.046875,1.935546875,1.9052734375,-0.046112060546875,-2.62353515625,-2.9599609375,0.48590087890625,4Muon,1.0,196.85503531300708,91.13594071353606,92.79989858907435
1,41.831817626953125,47.37251281738281,32.866851806640625,29.582685470581055,0.105712890625,0.105712890625,0.005504608154296875,0.0222625732421875,-1.4326171875,-1.950439453125,0.37774658203125,-1.468505859375,-1.40771484375,1.32568359375,1.18115234375,-2.396484375,2Electron2Muon,1.0,216.39900090400482,90.24660270345335,89.86955076302215
2,89.99767303466797,38.465003967285156,111.60350036621094,19.906190872192383,0.105712890625,0.105712890625,-0.01242828369140625,0.0042724609375,0.02523040771484375,-0.73828125,-0.183929443359375,0.38787841796875,-2.27490234375,-0.9122314453125,1.2177734375,-1.37890625,2Electron2Muon,1.0,270.75932587433033,87.24079236498066,94.81189985403395
3,8.09697437286377,30.050552368164062,5.731788158416748,23.01535987854004,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.402099609375,-1.440185546875,-1.51123046875,-1.01025390625,-0.5228271484375,1.7509765625,-2.62744140625,-1.24951171875,4Muon,1.0,103.98707570154444,67.10391204398731,15.719319306713626
0,49.04883575439453,35.52525329589844,11.999674797058105,21.031522750854492,0.105712890625,0.105712890625,0.0042572021484375,-0.00452423095703125,-0.167938232421875,0.607177734375,0.69775390625,-0.0010917186737060547,0.81884765625,-2.53857421875,-1.111083984375,0.930419921875,2Muon2Electron,1.0,121.99117113999088,89.38355087289442,29.359930486273353
1,44.43190383911133,47.80765151977539,48.22282028198242,38.0123176574707,0.105712890625,0.105712890625,0.007080078125,-0.01377105712890625,-1.69384765625,-1.273193359375,-0.202392578125,-0.9237060546875,-0.4964599609375,-3.123046875,1.150634765625,-1.88427734375,2Electron2Muon,1.0,207.1930216848088,91.25325085361334,91.14388166153695
0,9.66025447845459,200.35169982910156,13.954323768615723,47.39876174926758,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.547607421875,-0.034332275390625,-0.5870361328125,-0.8905029296875,2.44091796875,-0.8631591796875,-3.12646484375,-2.0712890625,4Muon,1.0,203.13820681214514,91.46028791869635,27.0551517086099
1,11.293572425842285,41.11581802368164,23.35126304626465,24.46624755859375,0.105712890625,0.105712890625,-0.0031795501708984375,-0.033111572265625,-0.700927734375,-0.43548583984375,0.046539306640625,2.08837890625,2.67626953125,-0.03491973876953125,1.721923828125,-2.783203125,2Electron2Muon,1.0,167.40159490646997,42.49248655191262,68.63787181666339
0,49.718807220458984,42.96922302246094,34.564369201660156,44.27911376953125,0.105712890625,0.105712890625,0.0080718994140625,0.00832366943359375,-1.295654296875,-1.30615234375,1.10791015625,-0.06105804443359375,0.519775390625,-2.19384765625,-0.9444580078125,2.5400390625,2Electron2Muon,1.0,261.2240959916608,90.33500473040141,91.01849347066025
1,66.16651153564453,17.320484161376953,90.30815887451172,26.976804733276367,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.30047607421875,-1.918212890625,-0.427490234375,-1.378173828125,-1.98828125,-1.762451171875,0.939453125,2.76416015625,4Muon,1.0,254.88430099359826,91.80898610986503,92.02805727012273
